,Western,Adventure,Crime,Thriller,Fantasy,Documentary,Music,Action,TV Movie,Drama,Mystery,Science Fiction,Comedy,Family,Horror,War,Animation,History,Romance
2024-12-07 14:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903
2024-12-07 15:10:00,0.0,0.0,0.0,0.0,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.175,0.0,0.0,0.175,0.0,0.0
2024-12-07 15:40:00,0.0,0.0,0.0,0.0,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.175,0.0,0.0,0.175,0.0,0.0
2024-12-07 16:10:00,0.0,0.0,0.0,0.0,0.0875,0.0,0.0,0.10103629710818451,0.0,0.0,0.0,0.10103629710818451,0.0875,0.0875,0.10103629710818451,0.0,0.0875,0.0,0.0
2024-12-07 16:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0
2024-12-07 17:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0
2024-12-07 17:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0
2024-12-07 18:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10103629710818451,0.0,0.1237436867076458,0.0,0.10103629710818451,0.1237436867076458,0.0,0.10103629710818451,0.0,0.0,0.0,0.0
2024-12-07 18:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-07 19:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-07 19:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-07 20:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-07 21:25:00,0.0,0.20207259421636903,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0
2024-12-07 21:55:00,0.0,0.20207259421636903,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0
2024-12-07 22:25:00,0.0,0.20207259421636903,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0
2024-12-07 22:55:00,0.0,0.10103629710818451,0.0,0.10103629710818451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1237436867076458,0.1237436867076458,0.10103629710818451,0.0,0.0,0.0,0.0
2024-12-07 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.2474873734152916,0.0,0.0,0.0,0.0,0.0
2024-12-08 07:15:00,0.0,0.0,0.0,0.0,0.175,0.0,0.0,0.0,0.0,0.175,0.175,0.0,0.0,0.0,0.175,0.0,0.0,0.0,0.0
2024-12-08 07:45:00,0.0,0.0,0.0,0.10103629710818451,0.0875,0.0,0.0,0.10103629710818451,0.0,0.0875,0.0875,0.10103629710818451,0.0,0.0,0.0875,0.0,0.0,0.0,0.0
2024-12-08 08:20:00,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-08 08:50:00,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-08 09:20:00,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-08 09:50:00,0.0,0.0,0.0,0.10103629710818451,0.0,0.0,0.0,0.10103629710818451,0.0,0.1237436867076458,0.0,0.10103629710818451,0.1237436867076458,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-08 10:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-08 10:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-08 11:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-08 11:55:00,0.0,0.10103629710818451,0.0,0.10103629710818451,0.0,0.0,0.0,0.10103629710818451,0.0,0.1237436867076458,0.0,0.0,0.1237436867076458,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-08 12:30:00,0.0,0.20207259421636903,0.0,0.20207259421636903,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-08 13:00:00,0.0,0.20207259421636903,0.0,0.20207259421636903,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-08 13:30:00,0.0,0.20207259421636903,0.0,0.20207259421636903,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-08 14:00:00,0.0,0.20207259421636903,0.0,0.20207259421636903,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-08 14:30:00,0.0,0.10103629710818451,0.0,0.10103629710818451,0.0,0.0,0.0,0.10103629710818451,0.0,0.10103629710818451,0.0,0.0,0.10103629710818451,0.0,0.0,0.0,0.0,0.0,0.10103629710818451
2024-12-08 15:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903
2024-12-08 15:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903
2024-12-08 16:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903
2024-12-08 16:35:00,0.0,0.0875,0.0,0.0875,0.0,0.0,0.0,0.0875,0.0,0.10103629710818451,0.0,0.0875,0.10103629710818451,0.0,0.0,0.0,0.0,0.0,0.10103629710818451
2024-12-08 17:10:00,0.0,0.175,0.0,0.175,0.0,0.0,0.0,0.175,0.0,0.0,0.0,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-08 17:40:00,0.0,0.175,0.0,0.175,0.0,0.0,0.0,0.175,0.0,0.0,0.0,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-08 18:10:00,0.0,0.175,0.0,0.175,0.0,0.0,0.0,0.175,0.0,0.0,0.0,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-08 18:40:00,0.0,0.0875,0.0,0.18853629710818448,0.0,0.0,0.0,0.0875,0.0,0.0,0.10103629710818451,0.0875,0.0,0.0,0.10103629710818451,0.0,0.0,0.0,0.0
2024-12-08 19:15:00,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0
2024-12-08 19:45:00,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0
2024-12-08 20:15:00,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0
2024-12-08 20:45:00,0.0,0.0,0.0,0.10103629710818451,0.0,0.0,0.0,0.1237436867076458,0.0,0.1237436867076458,0.10103629710818451,0.0,0.0,0.0,0.10103629710818451,0.0,0.0,0.0,0.0
2024-12-08 21:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-08 21:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-08 22:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-08 22:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-08 23:55:00,0.0,0.0,0.0,0.0875,0.0,0.0,0.0,0.0,0.0,0.2112436867076458,0.0875,0.0,0.0,0.0,0.0,0.0875,0.0,0.1237436867076458,0.0
2024-12-09 07:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09 08:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09 08:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09 09:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09 09:40:00,0.0,0.1237436867076458,0.0,0.0,0.0,0.0,0.0,0.1237436867076458,0.0,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09 10:15:00,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09 10:45:00,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09 11:15:00,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09 11:45:00,0.0,0.1237436867076458,0.0,0.0,0.0,0.0,0.0,0.1237436867076458,0.0,0.0,0.0,0.0,0.175,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09 12:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09 12:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09 13:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09 13:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09 14:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09 14:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09 15:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09 15:55:00,0.0,0.10103629710818451,0.0,0.0,0.0,0.0,0.0,0.10103629710818451,0.0,0.0,0.0,0.10103629710818451,0.175,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09 16:30:00,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09 17:00:00,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09 17:30:00,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09 18:00:00,0.0,0.10103629710818451,0.0,0.0,0.0,0.0,0.0,0.10103629710818451,0.0,0.10103629710818451,0.0,0.10103629710818451,0.10103629710818451,0.0,0.0,0.0,0.0,0.0,0.10103629710818451
2024-12-09 18:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903
2024-12-09 19:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903
2024-12-09 19:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903
2024-12-09 20:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903
2024-12-09 20:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903
2024-12-09 21:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903
2024-12-09 21:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903
2024-12-09 22:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903
2024-12-09 22:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903
2024-12-09 23:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903
2024-12-09 23:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903
2024-12-10 07:00:00,0.0,0.0,0.0,0.10103629710818451,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.10103629710818451,0.0,0.10103629710818451,0.0,0.0,0.0,0.0,0.0,0.10103629710818451
2024-12-10 07:35:00,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10 08:05:00,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10 08:35:00,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10 09:05:00,0.0,0.0,0.1237436867076458,0.10103629710818451,0.0,0.0,0.0,0.0,0.0,0.22477998381583028,0.10103629710818451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10 09:40:00,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10 10:10:00,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10 10:40:00,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10 11:10:00,0.0,0.0,0.1237436867076458,0.10103629710818451,0.0,0.0,0.0,0.0,0.0,0.22477998381583028,0.10103629710818451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10 11:45:00,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10 12:15:00,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10 12:45:00,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10 13:15:00,0.0,0.0,0.0,0.22477998381583028,0.0,0.0,0.0,0.0,0.0,0.22477998381583028,0.10103629710818451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10 13:50:00,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10 14:20:00,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10 14:50:00,0.0,0.0,0.0,0.1237436867076458,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1237436867076458,0.0
2024-12-10 15:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0
2024-12-10 15:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0
2024-12-10 16:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0
2024-12-10 16:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0
2024-12-10 17:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0
2024-12-10 17:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1237436867076458,0.0,0.0,0.1237436867076458,0.0,0.1237436867076458,0.0,0.0,0.1237436867076458,0.0
2024-12-10 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.2474873734152916,0.0,0.0,0.0,0.0
2024-12-10 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.2474873734152916,0.0,0.0,0.0,0.0
2024-12-10 19:30:00,0.0,0.0,0.10103629710818451,0.10103629710818451,0.0,0.0,0.0,0.0,0.0,0.10103629710818451,0.0,0.0,0.1237436867076458,0.0,0.1237436867076458,0.0,0.0,0.0,0.0
2024-12-10 20:05:00,0.0,0.0,0.20207259421636903,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10 20:35:00,0.0,0.0,0.20207259421636903,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10 21:05:00,0.0,0.0,0.20207259421636903,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10 21:35:00,0.0,0.0,0.10103629710818451,0.17929867632067717,0.0,0.0,0.0,0.07826237921249263,0.0,0.17929867632067717,0.0,0.07826237921249263,0.0,0.0,0.07826237921249263,0.0,0.0,0.0,0.0
2024-12-10 22:10:00,0.0,0.0,0.0,0.15652475842498526,0.0,0.0,0.0,0.15652475842498526,0.0,0.15652475842498526,0.0,0.15652475842498526,0.0,0.0,0.15652475842498526,0.0,0.0,0.0,0.0
2024-12-10 22:40:00,0.0,0.0,0.0,0.15652475842498526,0.0,0.0,0.0,0.15652475842498526,0.0,0.15652475842498526,0.0,0.15652475842498526,0.0,0.0,0.15652475842498526,0.0,0.0,0.0,0.0
2024-12-10 23:10:00,0.0,0.0,0.0,0.15652475842498526,0.0,0.0,0.0,0.15652475842498526,0.0,0.15652475842498526,0.0,0.15652475842498526,0.0,0.0,0.15652475842498526,0.0,0.0,0.0,0.0
2024-12-10 23:40:00,0.0,0.0,0.0,0.15652475842498526,0.0,0.0,0.0,0.15652475842498526,0.0,0.15652475842498526,0.0,0.15652475842498526,0.0,0.0,0.15652475842498526,0.0,0.0,0.0,0.0
2024-12-11 07:00:00,0.0,0.0,0.0,0.2532623792124926,0.0,0.0,0.0,0.07826237921249263,0.0,0.07826237921249263,0.0,0.07826237921249263,0.0,0.0,0.07826237921249263,0.0,0.0,0.0,0.0
2024-12-11 07:30:00,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11 08:00:00,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11 08:30:00,0.0,0.0,0.0,0.175,0.0,0.0,0.10103629710818451,0.0,0.0,0.10103629710818451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10103629710818451
2024-12-11 09:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903
2024-12-11 09:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903
2024-12-11 10:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903
2024-12-11 10:35:00,0.0,0.10103629710818451,0.0,0.0,0.10103629710818451,0.0,0.10103629710818451,0.10103629710818451,0.0,0.10103629710818451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10103629710818451
2024-12-11 11:10:00,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11 11:40:00,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11 12:10:00,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11 12:40:00,0.0,0.10103629710818451,0.10103629710818451,0.10103629710818451,0.10103629710818451,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11 13:15:00,0.0,0.0,0.20207259421636903,0.20207259421636903,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11 13:45:00,0.0,0.0,0.20207259421636903,0.20207259421636903,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11 14:15:00,0.0,0.0,0.20207259421636903,0.20207259421636903,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11 14:45:00,0.0,0.0,0.20207259421636903,0.20207259421636903,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11 15:15:00,0.0,0.0,0.20207259421636903,0.20207259421636903,0.0,0.0,0.0,0.10103629710818451,0.0,0.0,0.10103629710818451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11 15:50:00,0.0,0.0,0.20207259421636903,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11 16:20:00,0.0,0.0,0.20207259421636903,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11 16:50:00,0.0,0.0,0.20207259421636903,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11 17:20:00,0.0,0.1237436867076458,0.10103629710818451,0.10103629710818451,0.0,0.0,0.0,0.0,0.0,0.0,0.10103629710818451,0.0,0.1237436867076458,0.0,0.0,0.0,0.0,0.0,0.0
